"C_16"	0.82952742747125	1.8829466231706e-05	0	0	0.000756709174186685	0.00129334896179031	0	0	0	0	0	0	0	0	0	0	0.0409293753795314	4.7073665579265e-06	0	0	0.0245548008077841	0.00732230868085467	0	0	0	0.000204770445269803	6.11957652530445e-05	0	0	0	0	0	1.17684163948162e-06	0	0	0	0.00725287502412525	0.0127840307296889	0	0	3.53052491844487e-06	0.0161533283435248	0.00266083894686795	0	0	0	1.41220996737795e-05	0	0	0	0	0	3.53052491844487e-06	4.58968239397834e-05	0	0	0	0.0157967453267619	0.0105033116323735	0	0	0.000104738905913865	0.025072611129156	0.00492978962778853
"C_17"	0.657995544983317	9.24277320167143e-06	0	0	3.69710928066857e-05	5.8817647647e-06	0	0	0	0	0	0	0	0	0	0	0.0941300827900403	0.000277283196050143	0	0	0.0212264487836931	0.019056917837628	5.20956307730571e-05	0	0	0.0001352805895881	4.36931096806286e-05	0	0	0	0	0	0.00460038029810464	5.62968913192714e-05	0	0	0.0265015515255197	0.0387793153457763	2.43673111680429e-05	0	6.55396645209429e-05	0.012586976596458	0.00333832163002187	2.68880674957714e-05	0	5.04151265545714e-06	0.000434410340478557	1.59647900756143e-05	0.0003764329449408	8.40252109242857e-07	0	0	0.0013116335425281	0.00322824860371106	0	0	0.000741942612461443	0.0523006522877124	0.00514822467333099	0	0	0.0106065023749726	0.0311363821601033	0.0157446440229927
"C_18"	0.555324019828752	3.75544539582394e-06	0	0	2.55370286916028e-06	3.00435631665916e-07	0	0	0	0	0	0	0	0	0	0	0.150024785939612	9.6139402133093e-06	0	0	0.0317160883280757	0.00137269040108157	0	0	0	0	0	0	0	0	0	0	0.00515111912272796	0	0	0	0.0813829052125582	0.0042119573381403	0	0	0.000682890190776626	0.00151194231635872	1.99789695057834e-05	0	0	0	0	0	4.50653447498873e-07	0	0	0	0.0342878173351359	0.000402433528616494	0	0	0.016134895598618	0.0472083521105603	0.00100420609884332	0	0	0.00862265284662761	0.0588819287967553	0.00204266185969656
"C_19"	0.431858372043919	0.000700749577702703	0	0	4.35494087837838e-05	0.00119562922297297	0	0	0	0	0	0	0	0	0	0	0.169594594594595	0.000145164695945946	0	0	0.045849609375	0.0162822001689189	0.00253774282094595	0	0	1.31967905405405e-06	0.00128008868243243	0	0	0	0	0	0.0253985430743243	0	0	0	0.0826264252533784	0.0637470967060811	9.89759290540541e-05	0	1.45164695945946e-05	0.0133168813344595	0.00598210515202703	9.6336570945946e-05	0	0	0	2.63935810810811e-06	0.000174197635135135	0	0	0	0.00726087415540541	0.00427180109797297	0	0	0.001904296875	0.0370288745777027	0.0257904877533784	0.000126689189189189	0	0.00140941722972973	0.0529112119932432	0.008349609375
"C_20"	0.814002525252525	0	0	0	0.000610516934046346	3.71360665478313e-06	0	0	0	0	0	0	0	0	0	0	0.0251440879382056	0	0	0	0.0811163101604278	0.00132278669043375	0	0	9.65537730243613e-06	0.000254010695187166	7.42721330956625e-07	0	0	0	0	0	0.00130421865715983	7.42721330956625e-07	0	0	0.0416674093879976	0.000675133689839572	0	0	0.0155770944741533	0.00324272133095663	0.00017825311942959	0	0	6.31313131313131e-05	8.98692810457516e-05	0	0	7.42721330956625e-07	0	0	0.000214646464646465	5.27332144979204e-05	0	0	0.00406714200831848	0.00265225787284611	8.24420677361854e-05	0	0.00035427807486631	0.00355912061794415	0.00282234105763518	0.000931372549019608
"V_1"	0.0296219382321619	0.0015122470713525	0	0	0.00599929002484913	0.0249858004969826	0.0025825346112886	0	0	0.00265708200212993	0.00661341853035144	0	0	0	0	0	0.0144178203762868	3.5498757543486e-06	0	0	0.0424689385871495	0.0564554490592829	0.0018441604543841	0	0.000578629747958821	0.0386279730209443	0.259620163294285	0.000525381611643592	0	0	0.000408235711750089	0.000195243166489173	0.00223642172523962	0	0	0	0.0226535321263756	0.00626908058217962	1.7749378771743e-06	0	0.00897941072062478	0.101597444089457	0.254921902733404	0.00165601703940362	0	3.5498757543486e-06	0.0230085197018104	0.0126162584309549	0	0	0	0	8.87468938587149e-05	1.7749378771743e-05	0	0	0.000285764998225062	0.0190344337948172	0.0192917997870075	0	0	0.00174653887113951	0.0356709265175719	0.000802271920482783
"V_2"	0.00133444816053512	0.000473801560758082	9.03010033444816e-05	0	0.00113823857302118	0.00237123745819398	0.00912709030100334	0	0	0	0.000128205128205128	0	0	0	0	0	0.000225195094760312	3.34448160535117e-06	0	0	0.00809030100334448	0.0102653288740245	0.00798996655518395	1.2263099219621e-05	5.01672240802676e-05	0.00441471571906355	0.0922541806020067	0.0102374581939799	0	0	4.34782608695652e-05	8.91861761426979e-05	0	0	0	0	0.00154849498327759	0.000538461538461538	0	0	0.000529542920847269	0.0177380156075808	0.123313266443701	0.0394804905239688	0	3.01003344481605e-05	0.0870011148272018	0.507851727982163	0	0	0	0	0	0	0	0	2.22965440356745e-06	5.35117056856187e-05	5.90858416945373e-05	0	0	2.0066889632107e-05	0.0104782608695652	0.0630167224080268
"V_3"	0.0039484126984127	7.93650793650794e-05	0	0	5.95238095238095e-05	3.96825396825397e-05	0	0	0	0	0	0	0	0	0	0	0.00517857142857143	0.000138888888888889	0	0	0.01875	0.0896230158730159	0.00301587301587302	0	1.98412698412698e-05	0.00156746031746032	0.000456349206349206	0	0	0	0	0	0.000158730158730159	0	0	0	0.0150198412698413	0.090218253968254	0.000753968253968254	0	0.0258928571428571	0.335099206349206	0.192103174603175	9.92063492063492e-05	0	0	0.000238095238095238	3.96825396825397e-05	0	0	0	0	1.98412698412698e-05	0.000178571428571429	0	0	0.0407142857142857	0.0908531746031746	0.0373809523809524	3.96825396825397e-05	0.00363095238095238	0.0179166666666667	0.0212698412698413	0.00549603174603175
"V_4"	0.0530544041450777	2.07253886010363e-05	0	0	0.000338082901554404	0	0	0	3.8860103626943e-06	0	0	0	0	0	0	0	0.0896489637305699	0.000595854922279793	0	0	0.0420284974093264	0.0037059585492228	5.18134715025907e-06	0	0.0225686528497409	0.000768134715025907	0	0	9.9740932642487e-05	2.84974093264249e-05	0	0	0.108229274611399	0.000185233160621762	0	0	0.213619170984456	0.014809585492228	5.18134715025907e-05	0	0.0791269430051813	0.0193886010362694	0.000509067357512953	0	0.00122538860103627	0.0013419689119171	5.69948186528497e-05	0	0.0308212435233161	1.42487046632124e-05	0	0	0.0518484455958549	0.00415414507772021	1.55440414507772e-05	0	0.159152849740933	0.039339378238342	0.00188341968911917	1.29533678756477e-05	0.0296463730569948	0.025089378238342	0.0060919689119171	0.000519430051813471
"V_5"	0.241511135712425	0.0148228705392029	0.000133823912477208	0	0.0103943084136494	0.0178809585829643	0.00158114092211513	1.88851263349831e-05	1.62802813232613e-06	8.79135191456108e-06	2.6048450117218e-05	3.25605626465225e-06	0	0	0	0	0.026203112789789	0.00131251628028132	1.53034644438656e-05	0	0.0506075800989841	0.0368080880437614	0.00772010940349049	6.34930971607189e-05	0.00102533211773899	0.00509898411044543	0.00834722584006252	0.000431753060692889	3.25605626465225e-07	6.51211252930451e-07	4.55847877051315e-06	8.14014066163063e-06	0.0128187679083095	0.000247460276113571	3.25605626465225e-07	0	0.0811930190153686	0.00916742641312842	0.000414495962490232	8.46574628809586e-06	0.0717188721021099	0.0344217244073978	0.0311705522271425	0.00273280802292264	0.000116892419901016	0.000819874967439437	0.00761200833550404	0.00401732221932795	0.00146262047408179	4.6235998958062e-05	0	0	0.0251367543631154	0.0024026439176869	8.46574628809586e-06	0	0.1326501041938	0.0204617087783277	0.00323651992706434	0.000278392810627768	0.0701527090388122	0.0309631414430841	0.0188092602240167	0.0139014066163063
"V_6"	0.0111082175925926	0.000755208333333333	0	0	0.0027734375	0.00704137731481481	0.00143952546296296	0	0	0	0.000167824074074074	0	0	0	0	0	0.000857928240740741	0.000193865740740741	0	0	0.0035228587962963	0.0664988425925926	0.0101359953703704	0	0	0.0248524305555556	0.410008680555556	0.180355902777778	0	0	2.17013888888889e-05	0.00432002314814815	0	0	0	0	2.45949074074074e-05	0.00330150462962963	7.08912037037037e-05	0	0	0.0321903935185185	0.119279513888889	0.0119892939814815	0	2.45949074074074e-05	0.0180844907407407	0.0100274884259259	0	0	0	0	0	0	0	0	0	0.000598958333333333	0.00603877314814815	4.91898148148148e-05	0	4.34027777777778e-05	0.0255671296296296	0.0486559606481482
"V_7"	0.0181229385307346	0.00190554722638681	0.00091904047976012	1.49925037481259e-06	0.00873913043478261	0.00749925037481259	0.00904497751124438	0.00143628185907046	1.49925037481259e-06	0.000754122938530735	0.000527736131934033	0.0030599700149925	0	2.54872563718141e-05	1.79910044977511e-05	5.99700149925037e-06	0.00275412293853073	0.000262368815592204	1.19940029985007e-05	0	0.0057616191904048	0.00597751124437781	0.0085352323838081	0.00075712143928036	0.0011304347826087	0.00201649175412294	0.0146761619190405	0.0596371814092954	0	0.000206896551724138	0.000164917541229385	0.000286356821589205	0.000664167916041979	1.04947526236882e-05	0	0	0.0258020989505247	0.0203163418290855	0.00166416791604198	1.04947526236882e-05	0.0284392803598201	0.0173703148425787	0.142569715142429	0.0617631184407796	7.49625187406297e-06	0.00258770614692654	0.0021424287856072	0.0477001499250375	0.00112743628185907	4.49775112443778e-06	0	0	0.0138200899550225	0.00599850074962519	3.44827586206897e-05	0	0.183844077961019	0.0255727136431784	0.145013493253373	0.000863568215892054	0.000169415292353823	0.00589505247376312	0.0593193403298351	0.0530494752623688
"V_8"	0.156432997987928	0.0837898502123854	0.000747238989492511	0	0.0286243684328191	0.0398969818913481	0.105430091661078	6.76056338028169e-05	0	3.5770176615247e-07	7.86943885535435e-06	0	0	0	0	0	0.00964757433489828	5.83053878828527e-05	2.50391236306729e-06	0	0.0712148446232953	0.0432550860719875	0.014585289514867	0.00302114911692376	0.00424663536776213	0.0141399508160072	0.00247994634473508	0.00332161860049184	0	0	7.15403532304941e-07	0	0.000651374916163649	0	0	0	0.0257051643192488	0.0114024591996423	4.29242119382964e-05	0	0.0410169461211715	0.0804628660854013	0.0305663313212609	0.000358417169684775	8.54907221104404e-05	0.000506147999105746	0.00430851777330651	0.000345897607869439	0.000201386094343841	0	0	0	0.00768450704225352	0.000143080706460988	0	0	0.0410430583501006	0.0448729711602951	0.0092093896713615	0.000123407109322602	0.0116177956628661	0.0401699083389224	0.056978314330427	0.0115326626425218
"V_9"	0.337313328875515	0.0589128496600914	0.013268973587429	0	0.00273459266688956	0.0241474423269809	0.0362699208737323	3.20405661428731e-05	0	0	0.000221497826813775	3.9005906608715e-05	0	0	0	0	0.000625487573832609	0.00030368884431071	5.71157918199042e-05	0	0.00233060291987072	0.0377869720271927	0.115922768304915	0.0064262231137858	1.81098852111891e-05	0.000729967680820238	0.0597514766521788	0.0662431739663435	0	0	4.17920427950518e-06	3.34336342360415e-05	2.78613618633679e-06	0	0	0	0.00035523236375794	0.000507076785913295	6.12949960994093e-05	9.75147665217876e-06	0.000462498606931907	0.00280842527582748	0.0359383706675582	0.0751044801069876	8.35840855901036e-06	0.000342694750919425	0.00803660982948847	0.0524281176863925	0	0	0	0	4.17920427950518e-06	5.57227237267358e-06	0	0	0.000550261896801516	0.000335729410453583	0.000293937367658531	6.68672684720829e-05	0.00480469185333779	0.00549843976373565	0.0179329655633567	0.0312688064192578
"V_10"	0.169206243984912	0.213934935937882	0.0887610400154473	0.000345131142232041	0.00274812572504147	0.0176701063216774	0.0789057974429887	0.00327570504818913	7.60200753815068e-07	1.52040150763014e-06	7.60200753815068e-07	0	0	0	0	0	0.00235054073079619	0.000653012447527143	0.000213616411822034	3.04080301526027e-05	0.0218785776947976	0.0214581866779379	0.0456295298462418	0.0291666223216227	0.000529859925409102	0.0016245490109028	0.000940368332469238	0.00246153004085319	7.60200753815068e-07	1.52040150763014e-06	7.60200753815068e-07	1.52040150763014e-06	8.51424844272876e-05	1.52040150763014e-06	0	0	0.0246297442228544	0.00739219213009772	0.000457640853796671	4.63722459827191e-05	0.0220952349096349	0.0772059885574582	0.0236475648489253	0.00241819859788573	0.00011250971156463	0.00274356452051858	0.0104900102018941	0.00127029545962498	0	0	0	0	0.000291917089464986	0.000142917741717233	1.52040150763014e-06	0	0.00134327473199122	0.0144833447616847	0.00711243825269377	0.000321564918863774	0.000484247880180198	0.0108731513818169	0.0483350843290696	0.0422230702683965
"V_11"	0.0258648837680983	0.0650151025527452	0.00429565532163753	8.18566544457713e-06	0.0173608868895654	0.0620609868456356	0.041623199267292	0.000217374893472659	0.000131880165495965	0.00374721573685087	0.000744895555456519	4.54759191365396e-06	0	0	0	0	0.00643666159458582	0.00200184996039047	9.36803934212716e-05	9.09518382730793e-07	0.0490612406012644	0.0960296794038653	0.0567102902000304	0.00310236720349473	0.0132716922408077	0.0899950249344465	0.119270602637785	0.0100638209049162	0	1.36427757409619e-05	0.00017189897433612	8.18566544457713e-06	0.00159347620654435	1.63713308891543e-05	0	0	0.0246961526462892	0.0491203592961419	0.000522063551687475	4.54759191365396e-06	0.0156882825837234	0.0941260574288097	0.0838648710348409	0.0107304978794579	0.00019463693390439	0.00431566472605761	0.0123576262661633	0.00327062810429993	0.000180084639780697	1.81903676546159e-06	0	0	0.000633024794380632	0.00117236919533999	5.45711029638476e-06	0	0.00277221203056346	0.00637663338132559	0.00664039371231752	8.27661728285021e-05	0.000299231547918431	0.00141339156676365	0.00721975692211703	0.00539526304635906
"V_12"	0.474968576709797	0.162201478743068	0.00134750462107209	0	0.00207024029574861	0.037634011090573	0.0267726432532348	0	0	0	0	0	0	0	0	0	0.00293900184842884	0.000390018484288355	0	0	0.019460258780037	0.0768502772643253	0.0996987060998152	0.00235859519408503	1.66358595194085e-05	0.000513863216266174	0.00987615526802218	0.0132107208872458	0	0	0	0	0	0	0	0	0.00181700554528651	0.00337892791127542	0.000153419593345656	0	0.00131792975970425	0.0135175600739372	0.0139796672828096	0.0176266173752311	0	9.24214417744917e-06	0.000142329020332717	0.00204990757855823	0	0	0	0	3.69685767097967e-06	0	0	0	0.000212569316081331	0.00182255083179298	0.00104436229205176	1.47874306839187e-05	4.4362292051756e-05	0.00176894639556377	0.00554158964879852	0.00524584103512015
"V_13"	0.0282881536819637	0.0422934898612593	0.0151867662753469	2.02774813233725e-05	0.00345144076840982	0.0103276414087513	0.0389348986125934	0.00593436499466382	0	0	0	0	0	0	0	0	0.0277769477054429	0.000109391675560299	2.66808964781217e-06	0	0.0526392742796158	0.023649946638207	0.0605538954108858	0.0739108858057631	0.00329669156883671	0.00667449306296692	0.00641462113127001	0.072812166488794	0	0	0	0	0.00776467449306297	3.2017075773746e-06	0	0	0.134066168623266	0.0185405549626467	8.48452508004269e-05	1.6008537886873e-06	0.136916755602988	0.032162219850587	0.00639007470651014	0.0294535752401281	2.13447171824973e-06	4.21558164354322e-05	0.000291889007470651	0.00491995731056563	0	0	0	0	0.000338313767342583	0.000302027748132337	0	0	0.105035218783351	0.0219407684098186	0.000972251867662753	5.86979722518677e-06	0.0120144076840982	0.0146184631803629	0.00163767342582711	0.00021718249733191
"V_14"	0.114294736842105	0.00139824561403509	0	0	0.0332078947368421	0.00745	0.000109649122807018	0	0	0	0	0	0	0	0	0	0.00161754385964912	8.7719298245614e-07	0	0	0.0741043859649123	0.0700254385964912	0.0322956140350877	1.75438596491228e-06	0.00086140350877193	0.0198219298245614	0.0765508771929825	0.00102894736842105	0	0	0	0	0.00022280701754386	0	0	0	0.0501482456140351	0.00496315789473684	2.63157894736842e-06	0	0.0733052631578947	0.0344657894736842	0.249621929824561	0.0377877192982456	0	4.3859649122807e-06	0.00748947368421053	0.00959473684210526	0	0	0	0	0	8.7719298245614e-07	0	0	0.00669649122807018	0.00675964912280702	0.00289210526315789	7.98245614035088e-05	4.29824561403509e-05	0.00125701754385965	0.0361938596491228	0.0457017543859649
"V_15"	0.2984016	0.0109712	0	0	0.018224	0.0874496	0	0	0	0	0	0	0	0	0	0	0.024256	0.0002368	0	0	0.06876	0.197784	0.0015616	0	9.6e-06	0.009328	0.0217312	0	0	0	0	0	0.0003888	0	0	0	0.0213776	0.0188384	0	0	0.0017008	0.097272	0.063184	0.0015488	0	3.2e-06	0.0108672	0.0078992	0	0	0	0	1.12e-05	5.6e-05	0	0	0	0.0148544	0.0047568	1.6e-06	0	0.0008816	0.0134944	0.0041504
"V_16"	0.0306168582375479	0.0201226053639847	0.00348659003831418	8.93997445721584e-06	0.000671775223499361	0.00973563218390805	0.018389527458493	0.00290804597701149	0	0	3.95913154533844e-05	0.000533844189016603	0	0	0	0	0.0292873563218391	0.00227458492975734	1.78799489144317e-05	0	0.0285083014048531	0.0668671775223499	0.0365006385696041	0.00243039591315453	2.68199233716475e-05	0.00149425287356322	0.0128033205619413	0.00739719029374202	0	0	0	8.81226053639847e-05	0.0197841634738186	2.93742017879949e-05	0	0	0.106424010217114	0.0484035759897829	0.00400638569604087	1.6602809706258e-05	0.0135108556832695	0.0681289910600255	0.0776641123882503	0.0157190293742018	4.98084291187739e-05	0.000125159642401022	0.00213537675606641	0.00513409961685824	0.000763729246487867	0	0	0	0.0430766283524904	0.00159386973180077	6.38569604086845e-06	0	0.10232183908046	0.0456117496807152	0.0286130268199234	0.00117241379310345	0.03657343550447	0.0303754789272031	0.0441353767560664	0.0304150702426564
"V_17"	0.0207647058823529	0.0133053817271589	0.00189111389236546	0	7.63454317897372e-05	0.00746182728410513	0.022648310387985	0	0	0	2.50312891113892e-06	0	0	0	0	0	0.0361251564455569	0.00104881101376721	0	0	0.0228498122653317	0.023549436795995	0.113610763454318	5.13141426783479e-05	0	0.000215269086357947	0.0474205256570713	0.00332916145181477	0	0	0	0	0.0026720901126408	0	0	0	0.270541927409262	0.0127584480600751	0.00279599499374218	0	0.0142778473091364	0.0139649561952441	0.0409637046307885	0.0050287859824781	0	0	5.00625782227785e-06	0.000101376720901126	2.50312891113892e-06	0	0	0	0.0291138923654568	9.51188986232791e-05	0	0	0.207560700876095	0.0285344180225282	0.00964831038798498	0.00167459324155194	0.0268660826032541	0.0100325406758448	0.0045982478097622	0.00441301627033792
"V_18"	0.00592966409083741	0.00460027919419183	5.60724736722213e-05	0	0.00233401671660621	0.00789804155203934	0.007136390451325	2.33635306967589e-05	3.27089429754625e-05	0.000591097326628	0.0481300414118582	0.160172189221235	0	0	2.45317072315968e-05	0.00915149497392046	0.00273353309152079	1.28499418832174e-05	0	0	0.00680462831543103	0.00431641229622621	0.000469606967004854	0	0.000324753076684949	0.00164128803144731	0.0107589058858575	0.0431980000817724	0	0	0.000252326131524996	0.0555783349979849	0.00289357327679359	0	0	0	0.0335184893141052	0.00159222461698412	7.00905920902767e-06	0	0.0103091579199449	0.0124504255083028	0.00626960346247525	0.000700905920902767	0	4.43907083238419e-05	0.00182469174741687	0.00506638163159217	0.000110976770809605	0	0	0	0.0469980783496002	0.000364471078869439	0	0	0.204470611598825	0.0843645411694615	0.005572202071177	2.33635306967589e-06	0.00426033982255398	0.102054238436513	0.102227128563669	0.0027276922088466
"V_19"	0.0224115848847493	0.00128321339141434	0	0	0.0369917759355286	0.0242171358530311	0.00179331823814434	0	0.000222635688500867	0.00105201479181728	0	0	0	0	0	0	0.00653350116639082	7.33963808244616e-05	0	0	0.0704470695883319	0.0926482515147178	0.00813843536041904	0	0.0161741157876838	0.0951094768183647	0.0145434928603671	0.000433038646864323	0	4.8930920549641e-05	2.20189142473385e-05	1.22327301374103e-06	2.81352793160436e-05	0	0	0	0.00744483956162788	0.0113164986501182	6.72800157557564e-05	0	0.016428556574542	0.147129161727702	0.0593079455252062	0.00204898229801622	1.83490952061154e-05	0.0129507913964762	0.028898601676618	0.00478299748372741	0	0	0	0	1.22327301374103e-05	3.30283713710077e-05	0	0	0.00332118623230688	0.0242868624148143	0.00400377257397438	5.26007395908641e-05	0.00276337373804098	0.123727948974836	0.124968347810769	0.0342638771148861
"V_20"	0.00208024691358025	4.19753086419753e-05	0	0	0.00246913580246914	5.4320987654321e-05	9.87654320987654e-06	0	1.72839506172839e-05	1.23456790123457e-06	0	0	0	0	0	0	0.00238271604938272	3.7037037037037e-05	0	0	0.0546469135802469	0.00208888888888889	8.64197530864197e-05	1.23456790123457e-06	0.011541975308642	0.00228148148148148	0.000192592592592593	0	0	0	0	0	0.000144444444444444	1.23456790123457e-06	0	0	0.125877777777778	0.00280123456790123	2.22222222222222e-05	1.23456790123457e-06	0.383876543209877	0.0843061728395062	0.00289012345679012	9.01234567901235e-05	0.000333333333333333	0.00425061728395062	2.46913580246914e-05	7.40740740740741e-06	0	0	0	0	3.7037037037037e-06	1.23456790123457e-06	0	0	0.0411172839506173	0.0448617283950617	0.00158888888888889	4.93827160493827e-06	0.00847407407407407	0.220428395061728	0.00092716049382716	3.20987654320988e-05
"R_1"	0.777345853945526	0	0	0	0.000361749156868107	7.12104639504147e-05	0	0	0	0	0	0	0	0	0	0	0.0379660530655198	2.58947141637872e-07	0	0	0.0330486468458167	0.00416257530182879	0	0	0	3.31452341296476e-05	0	0	0	0	0	0	7.17283582336905e-05	0	0	0	0.0188622276911859	0.0174362057821861	0	0	8.57115038821356e-05	0.0148589048814644	0.000385572293898791	0	0	5.69683711603318e-05	0.000527475327516345	1.8126299914651e-06	0	0	0	0	0.00068983518532329	0.00313869830379264	0	0	1.39831456484451e-05	0.0263768737415169	0.000471024850639289	0	0	0.00714383374350561	0.038957043776568	0.0179326074527059
"R_2"	0.77453074433657	0	0	0	1.82038834951456e-05	0	0	0	0	0	0	0	0	0	0	0	0.0694417475728155	0	0	0	0.092506067961165	0.00973300970873786	0	0	0	0	0	0	0	0	0	0	0.000153721682847896	0	0	0	0.0175404530744337	0.0105663430420712	0	0	0.000879854368932039	0.00420509708737864	0	0	0	0	0	0	0	0	0	0	0.000641181229773463	1.61812297734628e-05	0	0	0.00178398058252427	0.00993729773462783	1.41585760517799e-05	0	2.02265372168285e-06	0.00471885113268608	0.00331108414239482	0
"R_3"	0.631139006189622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0889396656447041	0	0	0	0.143633944582634	0.00105570660033551	0	0	0	0	0	0	0	0	0	0	2.89234685023428e-05	0	0	0	0.090790767628854	0.0189304101347834	0	0	0.0011135535373402	0.0104702955978481	0	0	0	0	0	0	0	0	0	0	2.89234685023428e-05	7.2308671255857e-05	0	0	0.000911089257823798	0.0111933823104067	7.2308671255857e-05	0	0	0.000535084167293342	0.00108463006883785	0
"R_4"	0.783320538384845	0	0	0	3.04087736789631e-05	0	0	0	0	0	0	0	0	0	0	0	0.0965089730807577	9.97008973080758e-07	0	0	0.075505483549352	0.00163659022931206	0	0	0	4.98504486540379e-07	0	0	0	0	0	0	0	0	0	0	0.0124800598205384	0.00150448654037886	1.49551345962114e-06	0	0.00237736789631107	0.0139641076769691	0.000115653040877368	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49252243270189e-06	0.010617148554337	5.23429710867398e-05	0	0	0.00139930209371884	0.000471086739780658	1.09670987038883e-05
"R_5"	0.394742701632855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289252138262529	4.24118187601612e-05	0	0	0.0283151904997526	0.00263660139959002	0	0	0	0	0	0	0	0	0	0	0.0260002120590938	3.53431823001343e-06	0	0	0.0920778256874249	0.0412437265851417	0	0	0.000356966141231356	0.00563016894041139	1.06029546900403e-05	0	0	0	0	0	0	0	0	0	0.0160033929455008	0.0146126387219905	0	0	0.00431716971796141	0.0633473527956457	0.00197921820880752	0	0	0.00987488513465752	0.00930409274051036	0.000249169435215947
"R_6"	0.431931119311193	0.0703585958936512	0	0	0.00372031412621819	0.0404522660611221	0	0	0	0	0	0	0	0	0	0	0.0127467120825054	8.51546977008232e-05	0	0	0.0181720124893557	0.149919576118838	0.00228214589838206	0	0	0.00434667423597313	0.013734506575835	0	0	0	0	0	3.7846532311477e-06	0	0	0	0.000832623710852493	0.00566941054025925	3.7846532311477e-06	0	5.86621250827893e-05	0.0262049389724666	0.112440155170782	0.000720976440533636	0	0	0.00754092156306178	0.000802346485003312	0	0	0	0	0	1.89232661557385e-05	0	0	1.32462863090169e-05	0.00286119784274766	0.0143911439114391	0	0	0.000391711609423787	0.0486460403065569	0.0316510549720882
"R_7"	0.755053191489362	7.82227784730914e-05	0	0	9.38673341677096e-06	9.38673341677096e-06	0	0	0	0	0	0	0	0	0	0	0.0980068836045056	0.00132978723404255	0	0	0.0065613266583229	0.00380788485607009	0	0	0	0	0	0	0	0	0	0	0.0117803504380476	0.000510012515644556	0	0	0.0382227784730914	0.0116927409261577	6.25782227784731e-06	0	0.00217459324155194	0.00253128911138924	0.000150187734668335	0	0	1.56445556946183e-05	0	0	5.94493116395494e-05	3.12891113892365e-05	0	0	0.0055162703379224	0.00285043804755945	1.25156445556946e-05	0	0.0112015018773467	0.0314205256570713	0.00112015018773467	3.12891113892365e-06	5.00625782227785e-05	0.00817897371714643	0.00752816020025031	8.76095118898623e-05
"R_8"	0.4238122406639	3.28492392807746e-05	0	0	1.15260488704472e-06	2.30520977408944e-06	0	0	0	0	0	0	0	0	0	0	0.0909393729829414	3.57307514983864e-05	0	0	0.0886070769940065	0.128400760719225	5.76302443522361e-07	0	0	0	0	0	0	0	0	0	4.26463808206547e-05	0	0	0	0.00406466113416321	0.158337367450438	5.76302443522361e-07	0	2.93914246196404e-05	0.0826625172890733	0.00164015675426464	0	0	0	6.33932687874597e-06	0	0	0	0	0	0	5.76302443522361e-07	0	0	0	0.00342899953895805	0.00449631166436146	0	0	1.21023513139696e-05	0.0100270862148456	0.00341920239741816
"R_9"	0.292107676403895	1.83406696011738e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357361277844471	0.000127551020408163	0	0	0.0894766239829265	0.00532713085234094	0	0	0	0	0	0	0	0	0	0	0.00198829531812725	0	0	0	0.0905087034813926	0.0222855808990263	8.33666800053355e-07	0	0.00517790449513139	0.0164315726290516	4.83526744030946e-05	0	0	0	0	0	0	0	0	0	0.00203414699213019	0.00222922502334267	0	0	0.00199829931972789	0.0551478924903295	0.000148392690409497	0	0	0.0319827931172469	0.0255518874216353	4.75190076030412e-05
"R_10"	0.424998929336188	0.00130085653104925	0	0	0.00018807994289793	0.000314418272662384	0	0	0	0	0	0	0	0	0	0	0.0167769450392577	0.000836545324768023	0	0	0.056859386152748	0.259886152748037	2.49821556031406e-06	0	0	0.000274803711634547	6.42398286937902e-06	0	0	0	0	0	0	0	0	0	6.78087080656674e-05	0.0607630264097073	0	0	0	0.150892933618844	0.015237687366167	3.56887937187723e-07	0	0	0.00108600999286224	3.56887937187723e-06	0	0	0	0	0	0	0	0	0	2.39114917915774e-05	0.00329514632405425	0	0	0	0.00416952177016417	0.00301498929336188
"R_11"	0.79892050209205	8.96592946802152e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147752540346683	4.51285116557083e-05	0	0	0.0205774058577406	0.00119844590555888	0	0	0	0	0	0	0	0	0	0	0.00462761506276151	0	0	0	0.0114665271966527	0.00169874476987448	1.19545726240287e-06	0	1.46443514644351e-05	0.000589659294680215	1.82307232516438e-05	0	0	0	0	0	0	0	0	0	0.00060400478182905	0.000239689181111775	0	0	0.000192767483562463	0.00738583383144053	0.000182008368200837	0	0	0.000448595337716677	0.00385116557083084	0.000184399282725643
"R_12"	0.478988095238095	0.000376984126984127	0	0	0.000119047619047619	0	0	0	0	0	0	0	0	0	0	0	0.124563492063492	0.00146825396825397	0	0	0.146845238095238	0.0948015873015873	0	0	0	5.95238095238095e-05	0	0	0	0	0	0	0.000376984126984127	3.96825396825397e-05	0	0	0.0136507936507937	0.086765873015873	0	0	1.98412698412698e-05	0.0221031746031746	0.00109126984126984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00563492063492064	0.0044047619047619	0	0	7.93650793650794e-05	0.0121031746031746	0.00650793650793651
